URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName
https://www.aosfatos.org/noticias/na-tv-candidatos-prefeitura-alternam-fato-e-ficcao-sobre-saude-no-rio/	https://aosfatos.org	2020-10-19	Quando o mundo estava em pânico com o Covid, o Rio tinha todos os equipamentos	Na TV, candidatos à prefeitura alternam fato e ficção sobre a Saúde ...	Na TV, candidatos à prefeitura alternam fato e ficção sobre a Saúde ...	1	5	falso
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/ministerio-da-saude-descartou-relacao-entre-vacina-e-morte-de-adolescente-em-joao-pessoa/	https://projetocomprova.com.br	2022-01-24	Criança morre após tomar vacina contra a covid-19 em João Pessoa	Ministério da Saúde descartou relação entre vacina e morte de ...	Ministério da Saúde descartou relação entre vacina e morte de ...		5	ENGANOSO: Postagens compartilham reportagem antiga. Autoridades investigaram o caso e constataram que o menino tinha uma doença cardiológica congênita.
https://www.aosfatos.org/noticias/e-falso-que-governo-federal-repassou-r-40-bilhoes-para-rs-aplicar-na-saude/	https://aosfatos.org	2021-04-12	Rio Grande do Sul recebeu R$ 40 bi e gastou apenas R$ 800 milhões em saúde	falso que governo federal repassou R$ 40 bilhões para RS aplicar na Saúde	falso que governo federal repassou R$ 40 bilhões para RS aplicar na Saúde	1	5	falso
https://eleicoes.apublica.org/2018/2018/08/correto-paulo-governo-atual-investiu-r-185-bi-em-saude/	https://eleicoes.apublica.org	2018-08-29	Número leva em conta o total de investimentos feitos no estado no setor de janeiro de 2015 até agosto de 2018	Correto, Paulo. Governo atual investiu R$ 18,5 bi em saúde ...	Correto, Paulo. Governo atual investiu R$ 18,5 bi em saúde ...	5	5	Verdadeiro
https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/06/confederacao-nacional-da-saude-questionou-piso-da-enfermagem-nao-pl.htm	https://noticias.uol.com.br	2022-09-06	Partido de Bolsonaro estaria por trás do pedido pra suspender a lei que aprovamos no congresso, garantindo o piso salarial da enfermagem	Confederação Nacional da Saúde questionou piso da enfermagem ...	Confederação Nacional da Saúde questionou piso da enfermagem ...	1	5	Falso
https://observador.pt/factchecks/fact-check-catarina-martins-defendeu-eutanasia-para-jovens-receberem-herancas-mais-depressa/	https://observador.pt	2020-02-17	"Bloco defendeu que ""com a eutanásia poupa-se recursos no Serviço Nacional de Saúde SNA e os jovens têm acesso privilegiado às suas heranças"""	Fact Check. Catarina Martins defendeu eutanásia para jovens receberem heranças mais depressa	Fact Check. Catarina Martins defendeu eutanásia para jovens receberem heranças mais depressa		5	Errado
https://noticias.uol.com.br/confere/ultimas-noticias/2023/08/16/ministerio-da-saude-nao-liberou-mudanca-de-sexo-a-partir-dos-14-anos.htm	https://noticias.uol.com.br		Bizarro. Ministério da Saúde de Lula quer liberar mudança de sexo a partir dos 14 anos	Ministério da Saúde não liberou 'mudança de sexo' a partir dos 14 ...	Ministério da Saúde não liberou 'mudança de sexo' a partir dos 14 ...	3	5	Distorcido
https://observador.pt/factchecks/uso-de-cobre-protege-a-saude-humana/	https://observador.pt	2023-08-20	"""O cobre é muito, muito saudável para os humanos e protege-o."""	Fact Check. Uso de cobre protege a saúde humana	Fact Check. Uso de cobre protege a saúde humana		5	Errado
https://checamos.afp.com/doc.afp.com.33RC4M2	https://checamos.afp.com	2023-08-18	Ministério da Saúde autoriza mudança de sexo a partir de 14 anos	Ministério da Saúde não autorizou intervenção para mudança de ...	Ministério da Saúde não autorizou intervenção para mudança de ...		5	Enganoso
https://checamos.afp.com/esta-briga-nao-envolve-o-presidente-da-guine-bissau-mas-universitarios-anos-antes-da-pandemia	https://checamos.afp.com	2020-09-25	Vídeo mostra o presidente da Guiné-Bissau agredindo seu ministro da Saúde por desvio de fundos contra a covid-19	Esta briga não envolve o presidente da Guiné-Bissau mas universitários, anos antes da pandemia	Esta briga não envolve o presidente da Guiné-Bissau mas universitários, anos antes da pandemia	1	5	Falso
https://observador.pt/factchecks/fact-check-falta-de-produtos-em-supermercado-belga-e-resultado-das-medidas-de-combate-a-pandemia/	https://observador.pt	2021-10-28	"""Vamos cuidar da saúde... a economia a gente vê depois...' Esse é o resultado disso!!!"""	Fact Check. Falta de produtos em supermercado belga é resultado das medidas de combate à pandemia	Fact Check. Falta de produtos em supermercado belga é resultado das medidas de combate à pandemia		5	Errado
https://www.estadao.com.br/estadao-verifica/saude-mc-katia-vacina-covid-19/	https://estadao.com.br	2023-08-21	MC Katia foi vacinada com Janssen e teve trombose.	falsa associação entre problemas de saúde de MC Katia e vacina ...	falsa associação entre problemas de saúde de MC Katia e vacina ...	1	5	Falso
https://checamos.afp.com/doc.afp.com.36LK2CY	https://checamos.afp.com	2024-11-04	Lula não renova isenção de medicamentos e preços vão subir 60%	Governo publicou nova medida que mantém isenção de impostos para remédios importados	Governo publicou nova medida que mantém isenção de impostos para remédios importados	1	5	Falso
https://www.aosfatos.org/noticias/falso-governo-lula-passou-a-taxar-remedios-importados/	https://aosfatos.org	2024-10-30	Governo Lula vai taxar em 60% os medicamentos importados por pessoas físicas	falso que governo Lula passou a taxar remédios importados por pessoas físicas	falso que governo Lula passou a taxar remédios importados por pessoas físicas	1	5	falso
https://www.estadao.com.br/estadao-verifica/lula-isencao-imposto-medicamentos/	https://estadao.com.br	2024-10-30	2024-10-30 Lula não renovou isenção de imposto de importação sobre medicamentos	Lula renovou isenção de imposto de importação sobre medicamentos, ao contrário do que diz post	Lula renovou isenção de imposto de importação sobre medicamentos, ao contrário do que diz post	1	5	Falso
https://noticias.uol.com.br/comprova/ultimas-noticias/2024/10/30/lula-renovou-isencao-de-imposto-de-importacao-sobre-medicamentos.htm	https://noticias.uol.com.br		Lula não renovou a isenção de impostos sobre medicamentos e preços vão subir 60%	Lula renovou isenção de imposto de importação sobre medicamentos	Lula renovou isenção de imposto de importação sobre medicamentos	1	5	Falso
https://www.estadao.com.br/estadao-verifica/medicamentos-confiscados-ulbra-rio-grande-do-sul-canoas/	https://estadao.com.br	2024-06-04	Governo Federal confiscou medicamentos doados por profissionais de saúde voluntários no Rio Grande do Sul.	Vídeo engana ao afirmar que governo federal confiscou medicamentos em universidade no RS	Vídeo engana ao afirmar que governo federal confiscou medicamentos em universidade no RS		5	Enganoso
https://www.estadao.com.br/estadao-verifica/industria-farmaceutica-alterando-curva-de-gauss/	https://estadao.com.br	2024-04-30	A indústria farmacêutica é uma máfia que está alterando os níveis da curva de Gauss em exames de laboratório para que as pessoas dependam de medicamentos	Indústria farmacêutica não altera valores de referência de exames laboratoriais, dizem especialistas	Indústria farmacêutica não altera valores de referência de exames laboratoriais, dizem especialistas		5	Enganoso
https://checamos.afp.com/doc.afp.com.34QB2ER	https://checamos.afp.com	2024-04-26	Porto de santos, 60 baús de medicamentos cheios de bilhões de dólares, vindos de Cuba	Vídeo com dinheiro em caixas não é de operação da PF no Porto de Santos, nem tem relação com Cuba	Vídeo com dinheiro em caixas não é de operação da PF no Porto de Santos, nem tem relação com Cuba	1	5	Falso
https://observador.pt/factchecks/fact-check-agencia-europeia-do-medicamento-nao-deu-indicacao-para-vacinar-pessoas-com-menos-de-60-anos-contra-a-covid-19/	https://observador.pt	2024-01-17	EMA  Agência europeia de medicamentos afirma que não se tem indicação de imunizar pessoas abaixo de 60 anos, já que trata de uma proteina tóxica proteina spike e joga a responsabilidade da vacinação em massa nas políticas adotadas por cada país, que nao foi uma decisão científica.	"Fact Check. Agência Europeia do Medicamento ""não deu indicação"" para vacinar pessoas com menos de 60 anos contra a Covid-19"	"Fact Check. Agência Europeia do Medicamento ""não deu indicação"" para vacinar pessoas com menos de 60 anos contra a Covid-19"		5	Errado
https://noticias.uol.com.br/comprova/ultimas-noticias/2023/12/04/agencia-europeia-nao-desqualificou-vacinas-contra-a-covid-19.htm	https://noticias.uol.com.br		Agência Europeia de Medicamentos desqualificou vacinas de RNA mensageiro contra a covid-19	Agência europeia não desqualificou vacinas contra a covid-19	Agência europeia não desqualificou vacinas contra a covid-19	1	5	Falso
https://www.aosfatos.org/noticias/posts-inserem-audios-falsos-videos-famosos-para-vender-tratamentos-sem-comprovacao/	https://aosfatos.org	2023-11-07	Famosos recomendam medicamentos e tratamentos alternativos para doenças	Posts inserem áudios falsos em vídeos de famosos para vender tratamentos sem comprovação	Posts inserem áudios falsos em vídeos de famosos para vender tratamentos sem comprovação	1	5	falso
https://checamos.afp.com/estudo-da-cloroquina-contra-covid-foi-retirado-em-junho-de-2020-mas-outros-atestam-sua-ineficacia	https://checamos.afp.com	2021-02-08	Cientistas pediram desculpas por estudo que desqualificou o uso da cloroquina contra a covid-19 e posteriormente o mundo reconheceu os efeitos benéficos do medicamento	Estudo da cloroquina contra covid foi retirado em junho de 2020; mas outros atestam a sua ineficácia	Estudo da cloroquina contra covid foi retirado em junho de 2020; mas outros atestam a sua ineficácia		5	Enganoso
https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/22/candidato-a-deputado-pazuello-mente-sobre-tratamento-precoce-contra-covid.htm	https://noticias.uol.com.br	2022-08-22	Então, não quer dizer que você tenha ou tinha um antiviral, mas você tinha medicamentos, que você precisava tomar o mais rápido possível para evitar que você tivesse um problema de coração, para evitar que o seu pulmão tivesse todo contaminado, para evitar que você tivesse uma trombose e morresse ... Simplesmente para dizer que era contra o tratamento precoce, que absurdo cara	Candidato, Pazuello mente sobre tratamento precoce contra covid	Candidato, Pazuello mente sobre tratamento precoce contra covid	1	5	Falso
https://www.aosfatos.org/noticias/facebook-nao-admitiu-erro-nem-disse-que-hidroxicloroquina-e-eficaz-contra-covid-19/	https://aosfatos.org	2021-02-04	Facebook admite que errou ao censurar publicações com hidroxicloroquina porque reconheceu eficácia do medicamento	Facebook não admitiu erro nem disse que hidroxicloroquina é eficaz contra Covid-19	Facebook não admitiu erro nem disse que hidroxicloroquina é eficaz contra Covid-19	1	5	falso
https://www.bol.uol.com.br/noticias/2023/03/07/falso-lula-remedio-diabetes-farmacia-popular.htm	https://bol.uol.com.br	2023-03-07	Governo Lula suspende o fornecimento gratuito do cloridrato de metformina pela Farmácia Popular. O medicamento usado no tratamento da diabetes era vendido a R$3,69; agora está custando entre R$12 e R$16	falso que Lula tenha tirado remédio para diabetes da Farmácia Popular	falso que Lula tenha tirado remédio para diabetes da Farmácia Popular	1	5	Falso
https://noticias.uol.com.br/confere/ultimas-noticias/2023/03/07/falso-lula-remedio-diabetes-farmacia-popular.htm	https://noticias.uol.com.br	2023-03-07	Governo Lula suspende o fornecimento gratuito do cloridrato de metformina pela Farmácia Popular. O medicamento usado no tratamento da diabetes era vendido a R$3,69; agora está custando entre R$12 e R$16	falso que Lula tenha tirado remédio para diabetes da Farmácia Popular	falso que Lula tenha tirado remédio para diabetes da Farmácia Popular	1	5	Falso
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-cloroquina-teria-salvado-100-mil-vidas-no-brasil-como-diz-bolsonaro/	https://projetocomprova.com.br	2020-08-14	Jair Bolsonaro afirma que é a prova de que a cloroquina funciona contra a covid-19 e que o medicamento teria evitado 100 mil mortes no Brasil.	falso que cloroquina teria salvado 100 mil vidas no Brasil, como diz Bolsonaro	falso que cloroquina teria salvado 100 mil vidas no Brasil, como diz Bolsonaro	1	5	FALSO: Ao contrário do que afirma o presidente da República, não há comprovação científica de que a cloroquina e a hidroxicloroquina possam evitar a morte de pessoas com covid-19
https://checamos.afp.com/doc.afp.com.9TX6XE	https://checamos.afp.com	2021-12-04	Tabela da OMS mostra que vacinas contra covid-19 causam mais efeitos colaterais do que outros medicamentos	Publicações nas redes fazem interpretação incorreta de lista da OMS sobre reações adversas	Publicações nas redes fazem interpretação incorreta de lista da OMS sobre reações adversas		5	Enganoso
https://noticias.uol.com.br/comprova/ultimas-noticias/2020/06/12/oms-nao-se-desculpou-por-reviravoltas-com-hidroxicloroquina.htm	https://noticias.uol.com.br	2020-06-12	Texto distorce declarações de representantes da OMS para dar a entender que a entidade se arrependeu de ter interrompido as pesquisas com o medicamento	OMS não se desculpou por reviravoltas com hidroxicloroquina	OMS não se desculpou por reviravoltas com hidroxicloroquina	1	5	Falso
https://www.aosfatos.org/noticias/e-falso-que-g1-noticiou-que-super-tomate-da-embrapa-reduz-inflamacoes-na-prostata/	https://aosfatos.org	2022-01-24	G1 noticiou medicamento feito com super tomate que auxilia na inflamação da próstata	falso que G1 noticiou que super tomate da Embrapa reduz inflamações na próstata	falso que G1 noticiou que super tomate da Embrapa reduz inflamações na próstata	1	5	falso
https://observador.pt/factchecks/fact-check-novos-medicamentos-contra-a-covid-19-vao-tornar-vacinas-dispensaveis/	https://observador.pt	2021-11-04	Como, por decreto, haverá a obrigatoriedade de prescrição desses 5 novos medicamentos, o uso da vacina será encerrado.	Fact check. Novos medicamentos contra a Covid-19 vão tornar vacinas dispensáveis	Fact check. Novos medicamentos contra a Covid-19 vão tornar vacinas dispensáveis		5	Errado
https://www.aosfatos.org/noticias/e-falso-que-uniao-europeia-substituira-vacinas-contra-covid-19-por-ivermectina/	https://aosfatos.org	2021-10-14	União Europeia vai substituir vacinas contra a Covid-19 por ivermectina e outros medicamentos	falso que União Europeia substituirá vacinas contra Covid-19 por ivermectina	falso que União Europeia substituirá vacinas contra Covid-19 por ivermectina	1	5	falso
https://checamos.afp.com/doc.afp.com.9T988R	https://checamos.afp.com	2021-11-23	Após a diretora de medicamentos do governo desmaiar em plena apresentação política sobre os benefícios da vacina, a Dinamarca cancelou o uso da vacina da AstraZeneca	Oficial de saúde desmaiou semanas após a Dinamarca interromper o uso da AstraZeneca	Oficial de saúde desmaiou semanas após a Dinamarca interromper o uso da AstraZeneca		5	Enganoso
https://www.aosfatos.org/noticias/dipirona-nao-e-importada-da-venezuela-nem-esta-infectada-por-virus-mortal/	https://aosfatos.org	2018-11-07	Notícia importante. Vírus encontrado em medicamento importado da Venezuela [...] Não tomem o novo Dipirona que vem escrito S500. [...] Os médicos comprovam que contém vírus Marburg, considerados um dos vírus mais perigosos do mundo e com alta taxa de mortalidade.	Dipirona não é importada da Venezuela nem está infectada por vírus mortal	Dipirona não é importada da Venezuela nem está infectada por vírus mortal	1	5	falso
https://checamos.afp.com/doc.afp.com.329G4NH	https://checamos.afp.com	2022-05-04	A EMA, agência reguladora de medicamentos europeia, reportou 7 mil mortes causadas pela vacina da Pfizer	Publicações enganam ao atribuir 7 mil mortes na Europa à vacina da Pfizer	Publicações enganam ao atribuir 7 mil mortes na Europa à vacina da Pfizer		5	Enganoso
https://noticias.uol.com.br/confere/ultimas-noticias/2022/01/20/bolsonaro-distorce-noticias-para-justificar-defesa-de-spray-contra-covid.htm	https://noticias.uol.com.br	2022-01-21	Alguém deve se lembrar que no início do ano passado, nós mandamos uma delegação nossa para Israel. ... Entre outras coisas, fomos ver lá a questão do spray nasal para covid, um medicamento. E aí o que a imprensa fala na época Com spray, Bolsonaro insiste em medicamento sem eficácia contra a covid-19. Isso foi em março de 21. O que aconteceu em janeiro de 22 Adivinha, adivinha A imprensa: Spray nasal anticovid pode proteger todas as variantes por até 8 horas, ok Bolsonaro tem razão	Bolsonaro distorce notícias para justificar defesa de spray contra covid	Bolsonaro distorce notícias para justificar defesa de spray contra covid	3	5	Distorcido
https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/25/paxlovid-ivermectina-falso.htm	https://noticias.uol.com.br	2022-11-25	Medicamento da Pfizer para tratamento precoce da Covid tem o mesmo mecanismo de ação da Ivermectina inibidor da protease 3CL	Covid: Remédio da Pfizer tem mesmo mecanismo da ivermectina Falso	Covid: Remédio da Pfizer tem mesmo mecanismo da ivermectina Falso	1	5	Falso
https://observador.pt/factchecks/fact-check-mulher-de-anthony-fauci-foi-responsavel-pelas-autorizacoes-de-uso-das-vacinas-contra-a-covid-19/	https://observador.pt	2022-01-18	"""Esta é Christine Grady.  a chefe da bioética do NIH. Trata-se da entidade que aprova medicamentos para a FDA. Este é o seu marido... Estão a começar a perceber"""	Fact Check. Mulher de Anthony Fauci foi responsável pelas autorizações de uso das vacinas contra a Covid-19	Fact Check. Mulher de Anthony Fauci foi responsável pelas autorizações de uso das vacinas contra a Covid-19		5	Errado
https://www.aosfatos.org/noticias/e-falso-que-coquetel-com-hidroxicloroquina-azitromicina-e-ivermectina-cure-covid-19/	https://aosfatos.org	2021-03-02	Existem medicamentos que curam a Covid-19	falso que coquetel com hidroxicloroquina, azitromicina e ivermectina cure a Covid-19	falso que coquetel com hidroxicloroquina, azitromicina e ivermectina cure a Covid-19	1	5	falso
https://www.aosfatos.org/noticias/video-de-leitos-vazios-nao-prova-que-utis-foram-zeradas-em-hospital-na-paraiba/	https://aosfatos.org	2021-04-29	Vídeo mostra leitos de UTIs zerados em João Pessoa	Vídeo de leitos vazios não prova que UTIs foram zeradas em ...	Vídeo de leitos vazios não prova que UTIs foram zeradas em ...	3	5	distorcido
https://checamos.afp.com/mulher-que-sofreu-uma-convulsao-em-um-hospital-argentino-nao-foi-vacinada-contra-covid-19	https://checamos.afp.com	2021-03-04	Esta mulher sofreu uma convulsão após ser vacinada contra a covid-19 na Argentina	A mulher que sofreu uma convulsão em um hospital argentino não ...	A mulher que sofreu uma convulsão em um hospital argentino não ...	1	5	Falso
https://observador.pt/factchecks/fact-check-toma-massificada-de-ivermectina-permite-travar-a-pandemia/	https://observador.pt	2021-03-24	"""Dia de tomar ivermectina. Tratamento precoce funciona!"""	Fact Check. Toma massificada de ivermectina permite travar a pandemia	Fact Check. Toma massificada de ivermectina permite travar a pandemia		5	Errado
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-houve-aumento-de-doencas-entre-militares-dos-eua-apos-vacinacao-contra-covid-19/	https://projetocomprova.com.br	2022-02-11	Banco de dados militar nos EUA revela aumento alarmante de doenças graves em decorrência da picadinha	Postagem que cita aumento de doenças entre militares dos EUA após a vacinação usou dados incorretos	Postagem que cita aumento de doenças entre militares dos EUA após a vacinação usou dados incorretos	1	5	FALSO: Os dados no sistema americano estavam incorretos e foram tirados do ar, conforme mostra uma verificação do site PolitiFact.
https://noticias.uol.com.br/comprova/ultimas-noticias/2020/07/29/medica-usa-informacoes-falsas-em-video-para-falar-em-cura-da-covid-19.htm	https://noticias.uol.com.br	2020-07-29	Conteúdo verificado: Um vídeo com informações falsas sobre a covid-19. Nele, uma médica afirma que a doença tem cura: um coquetel de hidroxicloroquina, azitromicina e zinco. Ela também diz que curou mais de 350 pessoas e que as máscaras são desnecessárias. As imagens foram feitas nos Estados Unidos e compartilhadas nos perfis do presidente Donald Trump e de Madonna. Uma versão editada e legendada em português da gravação foi compartilhada pelo Twitter de uma apoiadora do presidente Jair Bolsonaro sem partido.	Médica usa informações falsas em vídeo para falar em cura da covid-19	Médica usa informações falsas em vídeo para falar em cura da covid-19	1	5	Falso
https://www.aosfatos.org/noticias/e-falso-que-drauzio-varella-afirmou-que-suplemento-alimentar-cura-doencas-oculares/	https://aosfatos.org	2021-08-10	Drauzio Varella recomendou suplemento Oculax para tratar doenças oculares	falso que Drauzio Varella afirmou que suplemento alimentar cura doenças oculares	falso que Drauzio Varella afirmou que suplemento alimentar cura doenças oculares	1	5	falso
https://observador.pt/factchecks/fact-check-revista-especializada-em-alzheimer-fez-capa-com-joe-biden-a-segurar-banana-como-se-fosse-um-telefone/	https://observador.pt	2022-07-27	"""Capa de revista especializada na doença de Alzheimer mostra Joe Biden a segurar uma banana como se fosse um telemóvel."""	Fact Check. Revista especializada em Alzheimer fez capa com Joe Biden a segurar banana como se fosse um telefone	Fact Check. Revista especializada em Alzheimer fez capa com Joe Biden a segurar banana como se fosse um telefone		5	Errado
https://www.aosfatos.org/noticias/grafico-desatualizado-engana-ao-comparar-mortes-por-covid-19-com-de-outras-doencas/	https://aosfatos.org	2020-03-25	Gráfico mostra que número de mortes por outras doenças é maior do que por Covid-19.	Gráfico desatualizado engana ao comparar mortes por Covid-19 com as de outras doenças	Gráfico desatualizado engana ao comparar mortes por Covid-19 com as de outras doenças	3	5	distorcido
https://www.aosfatos.org/noticias/e-falso-que-vacina-contra-covid-19-fez-explodir-numero-de-doencas-cardiacas-em-criancas/	https://aosfatos.org	2022-06-28	A vacina contra a Covid-19 fez explodir o número de casos de doenças cardíacas em crianças	falso que vacina contra Covid-19 fez explodir número de doenças cardíacas em crianças	falso que vacina contra Covid-19 fez explodir número de doenças cardíacas em crianças	1	5	falso
https://checamos.afp.com/doc.afp.com.32HH36L	https://checamos.afp.com	2022-09-01	A doença bolhosa autoimune está listada como efeito colateral em documento oficial da Pfizer	A varíola do macaco não é causada pela vacina da Pfizer contra a covid, nem é uma doença autoimune	A varíola do macaco não é causada pela vacina da Pfizer contra a covid, nem é uma doença autoimune	1	5	Falso
https://www.estadao.com.br/estadao-verifica/vacina-criancas-covid-miocardite/	https://estadao.com.br	2023-03-22	Vacinas infantis contra covid causam consequências mais graves que a doença, como miocardite	falso que vacina infantil anticovid cause consequências mais graves que a própria doença	falso que vacina infantil anticovid cause consequências mais graves que a própria doença	1	5	Falso
https://projetocomprova.com.br/publica%C3%A7%C3%B5es/texto-que-lista-17-conselhos-para-a-pandemia-mistura-dados-corretos-e-informacoes-falsas-sobre-o-virus/	https://projetocomprova.com.br	2020-07-03	Chefe da Clínica de Doenças Infecciosas da Universidade de Maryland, EUA, dá 17 conselhos práticos e honestos sobre a Covid-19	Texto que lista 17 conselhos para a pandemia mistura dados corretos e informações falsas sobre o vírus	Texto que lista 17 conselhos para a pandemia mistura dados corretos e informações falsas sobre o vírus		5	Enganoso: Comprova investigou um por um os 17 conselhos listados em corrente que viralizou no WhatsApp e que usa como base artigo de um site português. Veja o que descobrimos http://gazetadobairro.com.br/finalmente-algo-pratico-e-honesto-do-chefe-da-clinica-de-doencas-infecciosas-da-universidade-de-maryland-eua/
https://oglobo.globo.com/fato-ou-fake/e-fake-que-substancias-presentes-em-vacinas-para-covid-19-podem-causar-alzheimer-fibromialgia-24718368	https://oglobo.globo.com	2020-10-29	Estudem sobre adjuvantes de vacina e o mal que causam na população. Os adjuvantes podem causar Alzheimer, fibromialgia, uma série de doenças. As pessoas podem sofrer doenças genéticas. O vírus está sendo modificado geneticamente.	#FAKE que substâncias presentes em vacinas para a Covid-19 podem causar Alzheimer e fibromialgia	#FAKE que substâncias presentes em vacinas para a Covid-19 podem causar Alzheimer e fibromialgia	1	5	Fake
https://www.aosfatos.org/noticias/lula-nao-vetou-distribuicao-de-vacina-contra-meningite-posts-distorcem-informacoes/	https://aosfatos.org	2019-03-07	Lula vetou em 2010 vacina para meningite, doença que matou seu neto de 7 anos.	Lula não vetou distribuição de vacina contra meningite; sites distorcem informações	Lula não vetou distribuição de vacina contra meningite; sites distorcem informações	3	5	distorcido
https://noticias.uol.com.br/confere/ultimas-noticias/2018/12/07/suco-de-quiabo-nao-cura-cachorros-com-doencas-graves.htm	https://noticias.uol.com.br	2018-12-07	Suco de quiabo cura cachorros com doenças graves	Suco de quiabo não cura cachorros com doenças graves	Suco de quiabo não cura cachorros com doenças graves	1	5	Falso
https://observador.pt/factchecks/fact-check-presidente-do-forum-economico-mundial-disse-que-quatro-mil-milhoes-de-comedores-inuteis-devem-ser-eliminados-ate-2050/	https://observador.pt	2022-02-27	"""Pelo menos 4 mil milhões de 'comedores inúteis' têm de ser eleminados até ao ano 2050 através de guerras limitadas, epidemias organizadas de doenças fatais de ação rápida e fome."""	"Fact Check. Presidente do Fórum Económico Mundial disse que ""quatro mil milhões de 'comedores inúteis' devem ser eliminados até 2050"""	"Fact Check. Presidente do Fórum Económico Mundial disse que ""quatro mil milhões de 'comedores inúteis' devem ser eliminados até 2050"""		5	Errado
https://www.estadao.com.br/estadao-verifica/enganoso-indulto-fauci-financiamento-coronavirus-ganho-funcao/	https://estadao.com.br	2026-08-19	Anthony Fauci recebeu perdão retroativo em 14 anos porque financiou pesquisas de ganho de função para criar o vírus SARS-CoV-2 em Wuhan.	Não se deixe enganar: médico antivacina espalha inverdades sobre Fauci e ganho de função	Não se deixe enganar: médico antivacina espalha inverdades sobre Fauci e ganho de função		5	Enganoso
https://observador.pt/factchecks/fact-check-simpsons-previram-o-surto-de-hantavirus-a-bordo-de-um-cruzeiro-em-2012/	https://observador.pt	2026-06-24	"""Os Simpsons avisaram-nos em 2012  a temporada 23, episódio 19 apresenta um navio de cruzeiro preso por um surto de vírus mortal. Avançando para 2026: o Hantavírus atinge o MV Hondius"""	Fact Check. Simpsons previram o surto de hantavírus a bordo de um cruzeiro em 2012	Fact Check. Simpsons previram o surto de hantavírus a bordo de um cruzeiro em 2012		5	Errado
https://observador.pt/factchecks/fact-check-von-der-leyen-disse-que-a-liberdade-de-expressao-e-um-virus-e-a-censura-e-a-vacina/	https://observador.pt	2026-02-18	"""A liberdade de expressão é um vírus e a censura é a vacina"": Ursula von der Leyen"	"Fact Check. Von der Leyen disse que ""a liberdade de expressão é um vírus e a censura é a vacina"""	"Fact Check. Von der Leyen disse que ""a liberdade de expressão é um vírus e a censura é a vacina"""		5	Errado
https://observador.pt/factchecks/fact-check-virus-nipah-que-causa-preocupacao-na-india-ja-chegou-ao-brasil/	https://observador.pt	2026-02-16	Primeiro caso do vírus Nipah já foi confirmado no Brasil	Fact Check. Vírus Nipah, que causa preocupação na ndia, já ...	Fact Check. Vírus Nipah, que causa preocupação na ndia, já ...		5	Errado
https://www.aosfatos.org/noticias/nao-e-verdade-que-ha-um-surto-de-pneumonia-branca-no-brasil/	https://aosfatos.org	2026-02-13	Brasil enfrenta onda viral de pneumonia branca	Não é verdade que há um surto de pneumonia branca no Brasil	Não é verdade que há um surto de pneumonia branca no Brasil	1	5	falso
https://www.estadao.com.br/estadao-verifica/virus-nipah-nova-pandemia-enganoso/	https://estadao.com.br	2026-01-30	Vírus Nipah trará nova pandemia e manter a imunidade alta ajuda a evitar a infecção	Situação atual não indica risco de pandemia do vírus Nipah, dizem autoridades e especialistas	Situação atual não indica risco de pandemia do vírus Nipah, dizem autoridades e especialistas		5	Enganoso
https://observador.pt/factchecks/oms-alerta-para-risco-de-virus-nipah-depois-do-carnaval/	https://observador.pt	2026-02-16	"""Organização Mundial de Saúde alerta para risco global de Nipah depois do Carnaval"""	OMS alerta para risco de vírus Nipah depois do Carnaval	OMS alerta para risco de vírus Nipah depois do Carnaval		5	Errado
https://www.aosfatos.org/noticias/e-falso-caso-infeccao-nipah-registrado-em-campinas/	https://aosfatos.org	2026-02-04	Paciente infectado pelo Nipah foi atendido em Campinas	falso que caso de infecção pelo Nipah foi registrado em Campinas	falso que caso de infecção pelo Nipah foi registrado em Campinas	1	5	falso
https://www.estadao.com.br/estadao-verifica/falso-alerta-supergripe-h4n2/	https://estadao.com.br	2025-11-26	Super gripe h4n2 em circulação no Brasil	Vírus citado em postagem sobre 'supergripe' não afeta humanos	Vírus citado em postagem sobre 'supergripe' não afeta humanos	1	5	Falso
https://observador.pt/factchecks/fact-check-video-mostra-desinfecao-de-aviao-para-conter-propagacao-de-novo-virus-chines/	https://observador.pt	2025-02-11	Novo vírus chinês já causa pânico e medo de se espalhar pelo mundo. A circulação do metapneumovíruss humano HMPVV na China tem causado preocupação e está sendo monitorada por autoridades no país.	Avião é desinfetado para conter novo vírus	Avião é desinfetado para conter novo vírus		5	Errado
https://observador.pt/factchecks/fact-check-metapneumovirus-e-um-novo-virus-com-origem-na-china/	https://observador.pt	2025-01-30	UM NOVO VRUS DA CHINA EST BATENDO.	"Metapneumovirus é um ""novo vírus"" vindo da China"	"Metapneumovirus é um ""novo vírus"" vindo da China"		5	Errado
